,semantic,correct_relationships,model,CF,dataset
84,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
85,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
86,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
87,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
88,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
89,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
90,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
91,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
92,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
93,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
94,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
95,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
96,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
97,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
98,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
99,0.8571428571428571,0.8571428571428571,MLP,growingspheres,credit
