,semantic,correct_relationships,model,CF,dataset
42,0,0.18181818181818182,MLP0,growingspheres,economic
43,0,0.18181818181818182,MLP0,growingspheres,economic
44,0,0.18181818181818182,MLP0,growingspheres,economic
45,0,0.18181818181818182,MLP0,growingspheres,economic
46,0,0.18181818181818182,MLP0,growingspheres,economic
47,0,0.18181818181818182,MLP0,growingspheres,economic
48,0,0.18181818181818182,MLP0,growingspheres,economic
49,0,0.18181818181818182,MLP0,growingspheres,economic
50,0,0.18181818181818182,MLP0,growingspheres,economic
51,0,0.18181818181818182,MLP0,growingspheres,economic
52,0,0.18181818181818182,MLP0,growingspheres,economic
53,0,0.18181818181818182,MLP0,growingspheres,economic
54,0,0.18181818181818182,MLP0,growingspheres,economic
55,0,0.18181818181818182,MLP0,growingspheres,economic
56,0,0.18181818181818182,MLP0,growingspheres,economic
57,0,0.18181818181818182,MLP0,growingspheres,economic
58,0,0.18181818181818182,MLP0,growingspheres,economic
59,0,0.18181818181818182,MLP0,growingspheres,economic
60,0,0.18181818181818182,MLP0,growingspheres,economic
61,0,0.18181818181818182,MLP0,growingspheres,economic
62,0,0.18181818181818182,MLP0,growingspheres,economic
63,0,0.18181818181818182,MLP0,growingspheres,economic
64,0,0.18181818181818182,MLP0,growingspheres,economic
65,0,0.18181818181818182,MLP0,growingspheres,economic
66,0,0.18181818181818182,MLP0,growingspheres,economic
67,0,0.18181818181818182,MLP0,growingspheres,economic
68,0,0.18181818181818182,MLP0,growingspheres,economic
69,0,0.18181818181818182,MLP0,growingspheres,economic
70,0,0.18181818181818182,MLP0,growingspheres,economic
71,0,0.18181818181818182,MLP0,growingspheres,economic
72,0,0.18181818181818182,MLP0,growingspheres,economic
73,0,0.18181818181818182,MLP0,growingspheres,economic
74,0,0.18181818181818182,MLP0,growingspheres,economic
75,0,0.18181818181818182,MLP0,growingspheres,economic
76,0,0.18181818181818182,MLP0,growingspheres,economic
77,0,0.18181818181818182,MLP0,growingspheres,economic
78,0,0.18181818181818182,MLP0,growingspheres,economic
79,0,0.18181818181818182,MLP0,growingspheres,economic
80,0,0.18181818181818182,MLP0,growingspheres,economic
81,0,0.18181818181818182,MLP0,growingspheres,economic
82,0,0.18181818181818182,MLP0,growingspheres,economic
83,0,0.18181818181818182,MLP0,growingspheres,economic
84,0,0.18181818181818182,MLP0,growingspheres,economic
85,0,0.18181818181818182,MLP0,growingspheres,economic
86,0,0.18181818181818182,MLP0,growingspheres,economic
87,0,0.18181818181818182,MLP0,growingspheres,economic
88,0,0.18181818181818182,MLP0,growingspheres,economic
89,0,0.18181818181818182,MLP0,growingspheres,economic
90,0,0.18181818181818182,MLP0,growingspheres,economic
91,0,0.18181818181818182,MLP0,growingspheres,economic
92,0,0.18181818181818182,MLP0,growingspheres,economic
93,0,0.18181818181818182,MLP0,growingspheres,economic
94,0,0.18181818181818182,MLP0,growingspheres,economic
95,0,0.18181818181818182,MLP0,growingspheres,economic
96,0,0.18181818181818182,MLP0,growingspheres,economic
97,0,0.18181818181818182,MLP0,growingspheres,economic
98,0,0.18181818181818182,MLP0,growingspheres,economic
99,0,0.18181818181818182,MLP0,growingspheres,economic
100,0,0.18181818181818182,MLP0,growingspheres,economic
101,0,0.18181818181818182,MLP0,growingspheres,economic
102,0,0.18181818181818182,MLP0,growingspheres,economic
103,0,0.18181818181818182,MLP0,growingspheres,economic
104,0,0.18181818181818182,MLP0,growingspheres,economic
105,0,0.18181818181818182,MLP0,growingspheres,economic
106,0,0.18181818181818182,MLP0,growingspheres,economic
107,0,0.18181818181818182,MLP0,growingspheres,economic
108,0,0.18181818181818182,MLP0,growingspheres,economic
109,0,0.18181818181818182,MLP0,growingspheres,economic
110,0,0.18181818181818182,MLP0,growingspheres,economic
111,0,0.18181818181818182,MLP0,growingspheres,economic
112,0,0.18181818181818182,MLP0,growingspheres,economic
113,0,0.18181818181818182,MLP0,growingspheres,economic
114,0,0.18181818181818182,MLP0,growingspheres,economic
115,0,0.18181818181818182,MLP0,growingspheres,economic
116,0,0.18181818181818182,MLP0,growingspheres,economic
117,0,0.18181818181818182,MLP0,growingspheres,economic
118,0,0.18181818181818182,MLP0,growingspheres,economic
119,0,0.18181818181818182,MLP0,growingspheres,economic
120,0,0.18181818181818182,MLP0,growingspheres,economic
121,0,0.18181818181818182,MLP0,growingspheres,economic
122,0,0.18181818181818182,MLP0,growingspheres,economic
123,0,0.18181818181818182,MLP0,growingspheres,economic
124,0,0.18181818181818182,MLP0,growingspheres,economic
125,0,0.18181818181818182,MLP0,growingspheres,economic
126,0,0.18181818181818182,MLP0,growingspheres,economic
127,0,0.18181818181818182,MLP0,growingspheres,economic
128,0,0.18181818181818182,MLP0,growingspheres,economic
129,0,0.18181818181818182,MLP0,growingspheres,economic
130,0,0.18181818181818182,MLP0,growingspheres,economic
131,0,0.18181818181818182,MLP0,growingspheres,economic
132,0,0.18181818181818182,MLP0,growingspheres,economic
133,0,0.18181818181818182,MLP0,growingspheres,economic
134,0,0.18181818181818182,MLP0,growingspheres,economic
135,0,0.18181818181818182,MLP0,growingspheres,economic
136,0,0.18181818181818182,MLP0,growingspheres,economic
137,0,0.18181818181818182,MLP0,growingspheres,economic
138,0,0.18181818181818182,MLP0,growingspheres,economic
139,0,0.18181818181818182,MLP0,growingspheres,economic
140,0,0.18181818181818182,MLP0,growingspheres,economic
141,0,0.18181818181818182,MLP0,growingspheres,economic
142,0,0.18181818181818182,MLP0,growingspheres,economic
143,0,0.18181818181818182,MLP0,growingspheres,economic
144,0,0.18181818181818182,MLP0,growingspheres,economic
145,0,0.18181818181818182,MLP0,growingspheres,economic
146,0,0.18181818181818182,MLP0,growingspheres,economic
147,0,0.18181818181818182,MLP0,growingspheres,economic
148,0,0.18181818181818182,MLP0,growingspheres,economic
149,0,0.18181818181818182,MLP0,growingspheres,economic
150,0,0.18181818181818182,MLP0,growingspheres,economic
151,0,0.18181818181818182,MLP0,growingspheres,economic
152,0,0.18181818181818182,MLP0,growingspheres,economic
153,0,0.18181818181818182,MLP0,growingspheres,economic
154,0,0.18181818181818182,MLP0,growingspheres,economic
155,0,0.18181818181818182,MLP0,growingspheres,economic
156,0,0.18181818181818182,MLP0,growingspheres,economic
157,0,0.18181818181818182,MLP0,growingspheres,economic
158,0,0.18181818181818182,MLP0,growingspheres,economic
159,0,0.18181818181818182,MLP0,growingspheres,economic
160,0,0.18181818181818182,MLP0,growingspheres,economic
161,0,0.18181818181818182,MLP0,growingspheres,economic
162,0,0.18181818181818182,MLP0,growingspheres,economic
163,0,0.18181818181818182,MLP0,growingspheres,economic
164,0,0.18181818181818182,MLP0,growingspheres,economic
165,0,0.18181818181818182,MLP0,growingspheres,economic
166,0,0.18181818181818182,MLP0,growingspheres,economic
167,0,0.18181818181818182,MLP0,growingspheres,economic
168,0,0.18181818181818182,MLP0,growingspheres,economic
169,0,0.18181818181818182,MLP0,growingspheres,economic
170,0,0.18181818181818182,MLP0,growingspheres,economic
171,0,0.18181818181818182,MLP0,growingspheres,economic
172,0,0.18181818181818182,MLP0,growingspheres,economic
173,0,0.18181818181818182,MLP0,growingspheres,economic
174,0,0.18181818181818182,MLP0,growingspheres,economic
175,0,0.18181818181818182,MLP0,growingspheres,economic
176,0,0.18181818181818182,MLP0,growingspheres,economic
177,0,0.18181818181818182,MLP0,growingspheres,economic
178,0,0.18181818181818182,MLP0,growingspheres,economic
179,0,0.18181818181818182,MLP0,growingspheres,economic
180,0,0.18181818181818182,MLP0,growingspheres,economic
181,0,0.18181818181818182,MLP0,growingspheres,economic
182,0,0.18181818181818182,MLP0,growingspheres,economic
183,0,0.18181818181818182,MLP0,growingspheres,economic
184,0,0.18181818181818182,MLP0,growingspheres,economic
185,0,0.18181818181818182,MLP0,growingspheres,economic
186,0,0.18181818181818182,MLP0,growingspheres,economic
187,0,0.18181818181818182,MLP0,growingspheres,economic
188,0,0.18181818181818182,MLP0,growingspheres,economic
189,0,0.18181818181818182,MLP0,growingspheres,economic
190,0,0.18181818181818182,MLP0,growingspheres,economic
191,0,0.18181818181818182,MLP0,growingspheres,economic
192,0,0.18181818181818182,MLP0,growingspheres,economic
193,0,0.18181818181818182,MLP0,growingspheres,economic
194,0,0.18181818181818182,MLP0,growingspheres,economic
195,0,0.18181818181818182,MLP0,growingspheres,economic
196,0,0.18181818181818182,MLP0,growingspheres,economic
197,0,0.18181818181818182,MLP0,growingspheres,economic
198,0,0.18181818181818182,MLP0,growingspheres,economic
199,0,0.18181818181818182,MLP0,growingspheres,economic
200,0,0.18181818181818182,MLP0,growingspheres,economic
201,0,0.18181818181818182,MLP0,growingspheres,economic
202,0,0.18181818181818182,MLP0,growingspheres,economic
203,0,0.18181818181818182,MLP0,growingspheres,economic
204,0,0.18181818181818182,MLP0,growingspheres,economic
205,0,0.18181818181818182,MLP0,growingspheres,economic
206,0,0.18181818181818182,MLP0,growingspheres,economic
207,0,0.18181818181818182,MLP0,growingspheres,economic
208,0,0.18181818181818182,MLP0,growingspheres,economic
209,0,0.18181818181818182,MLP0,growingspheres,economic
210,0,0.18181818181818182,MLP0,growingspheres,economic
211,0,0.18181818181818182,MLP0,growingspheres,economic
212,0,0.18181818181818182,MLP0,growingspheres,economic
213,0,0.18181818181818182,MLP0,growingspheres,economic
214,0,0.18181818181818182,MLP0,growingspheres,economic
215,0,0.18181818181818182,MLP0,growingspheres,economic
216,0,0.18181818181818182,MLP0,growingspheres,economic
217,0,0.18181818181818182,MLP0,growingspheres,economic
218,0,0.18181818181818182,MLP0,growingspheres,economic
219,0,0.18181818181818182,MLP0,growingspheres,economic
220,0,0.18181818181818182,MLP0,growingspheres,economic
221,0,0.18181818181818182,MLP0,growingspheres,economic
222,0,0.18181818181818182,MLP0,growingspheres,economic
223,0,0.18181818181818182,MLP0,growingspheres,economic
224,0,0.18181818181818182,MLP0,growingspheres,economic
225,0,0.18181818181818182,MLP0,growingspheres,economic
226,0,0.18181818181818182,MLP0,growingspheres,economic
227,0,0.18181818181818182,MLP0,growingspheres,economic
228,0,0.18181818181818182,MLP0,growingspheres,economic
229,0,0.18181818181818182,MLP0,growingspheres,economic
230,0,0.18181818181818182,MLP0,growingspheres,economic
231,0,0.18181818181818182,MLP0,growingspheres,economic
232,0,0.18181818181818182,MLP0,growingspheres,economic
233,0,0.18181818181818182,MLP0,growingspheres,economic
234,0,0.18181818181818182,MLP0,growingspheres,economic
235,0,0.18181818181818182,MLP0,growingspheres,economic
236,0,0.18181818181818182,MLP0,growingspheres,economic
237,0,0.18181818181818182,MLP0,growingspheres,economic
238,0,0.18181818181818182,MLP0,growingspheres,economic
239,0,0.18181818181818182,MLP0,growingspheres,economic
240,0,0.18181818181818182,MLP0,growingspheres,economic
241,0,0.18181818181818182,MLP0,growingspheres,economic
242,0,0.18181818181818182,MLP0,growingspheres,economic
243,0,0.18181818181818182,MLP0,growingspheres,economic
244,0,0.18181818181818182,MLP0,growingspheres,economic
245,0,0.18181818181818182,MLP0,growingspheres,economic
246,0,0.18181818181818182,MLP0,growingspheres,economic
247,0,0.18181818181818182,MLP0,growingspheres,economic
248,0,0.18181818181818182,MLP0,growingspheres,economic
249,0,0.18181818181818182,MLP0,growingspheres,economic
