,semantic,correct_relationships,model,CF,dataset
105,1,0.2857142857142857,MLP0,Cruds,credit
106,1,0.2857142857142857,MLP0,Cruds,credit
107,1,0.2857142857142857,MLP0,Cruds,credit
108,1,0.2857142857142857,MLP0,Cruds,credit
109,1,0.2857142857142857,MLP0,Cruds,credit
110,1,0.2857142857142857,MLP0,Cruds,credit
111,1,0.2857142857142857,MLP0,Cruds,credit
112,1,0.2857142857142857,MLP0,Cruds,credit
113,1,0.2857142857142857,MLP0,Cruds,credit
114,1,0.2857142857142857,MLP0,Cruds,credit
115,1,0.2857142857142857,MLP0,Cruds,credit
116,1,0.2857142857142857,MLP0,Cruds,credit
117,1,0.2857142857142857,MLP0,Cruds,credit
118,1,0.2857142857142857,MLP0,Cruds,credit
119,1,0.2857142857142857,MLP0,Cruds,credit
120,1,0.2857142857142857,MLP0,Cruds,credit
121,1,0.2857142857142857,MLP0,Cruds,credit
122,1,0.2857142857142857,MLP0,Cruds,credit
123,1,0.2857142857142857,MLP0,Cruds,credit
124,1,0.2857142857142857,MLP0,Cruds,credit
125,1,0.2857142857142857,MLP0,Cruds,credit
126,1,0.2857142857142857,MLP0,Cruds,credit
127,1,0.2857142857142857,MLP0,Cruds,credit
128,1,0.2857142857142857,MLP0,Cruds,credit
129,1,0.2857142857142857,MLP0,Cruds,credit
130,1,0.2857142857142857,MLP0,Cruds,credit
131,1,0.2857142857142857,MLP0,Cruds,credit
132,1,0.2857142857142857,MLP0,Cruds,credit
133,1,0.2857142857142857,MLP0,Cruds,credit
134,1,0.2857142857142857,MLP0,Cruds,credit
135,1,0.2857142857142857,MLP0,Cruds,credit
136,1,0.2857142857142857,MLP0,Cruds,credit
137,1,0.2857142857142857,MLP0,Cruds,credit
138,1,0.2857142857142857,MLP0,Cruds,credit
139,1,0.2857142857142857,MLP0,Cruds,credit
140,1,0.2857142857142857,MLP0,Cruds,credit
141,1,0.2857142857142857,MLP0,Cruds,credit
142,1,0.2857142857142857,MLP0,Cruds,credit
143,1,0.2857142857142857,MLP0,Cruds,credit
144,1,0.2857142857142857,MLP0,Cruds,credit
145,1,0.2857142857142857,MLP0,Cruds,credit
146,1,0.2857142857142857,MLP0,Cruds,credit
147,1,0.2857142857142857,MLP0,Cruds,credit
148,1,0.2857142857142857,MLP0,Cruds,credit
149,1,0.2857142857142857,MLP0,Cruds,credit
150,1,0.2857142857142857,MLP0,Cruds,credit
151,1,0.2857142857142857,MLP0,Cruds,credit
152,1,0.2857142857142857,MLP0,Cruds,credit
153,1,0.2857142857142857,MLP0,Cruds,credit
154,1,0.42857142857142855,MLP0,Cruds,credit
155,1,0.2857142857142857,MLP0,Cruds,credit
156,1,0.2857142857142857,MLP0,Cruds,credit
157,1,0.2857142857142857,MLP0,Cruds,credit
158,1,0.2857142857142857,MLP0,Cruds,credit
159,1,0.2857142857142857,MLP0,Cruds,credit
160,1,0.2857142857142857,MLP0,Cruds,credit
161,1,0.2857142857142857,MLP0,Cruds,credit
162,1,0.2857142857142857,MLP0,Cruds,credit
163,1,0.2857142857142857,MLP0,Cruds,credit
164,1,0.2857142857142857,MLP0,Cruds,credit
165,1,0.2857142857142857,MLP0,Cruds,credit
166,1,0.2857142857142857,MLP0,Cruds,credit
167,1,0.2857142857142857,MLP0,Cruds,credit
168,1,0.2857142857142857,MLP0,Cruds,credit
169,1,0.2857142857142857,MLP0,Cruds,credit
170,1,0.2857142857142857,MLP0,Cruds,credit
171,1,0.2857142857142857,MLP0,Cruds,credit
172,1,0.2857142857142857,MLP0,Cruds,credit
173,1,0.2857142857142857,MLP0,Cruds,credit
174,1,0.2857142857142857,MLP0,Cruds,credit
175,1,0.2857142857142857,MLP0,Cruds,credit
176,1,0.2857142857142857,MLP0,Cruds,credit
177,1,0.2857142857142857,MLP0,Cruds,credit
178,1,0.2857142857142857,MLP0,Cruds,credit
179,1,0.2857142857142857,MLP0,Cruds,credit
180,1,0.2857142857142857,MLP0,Cruds,credit
181,1,0.2857142857142857,MLP0,Cruds,credit
182,1,0.2857142857142857,MLP0,Cruds,credit
183,1,0.2857142857142857,MLP0,Cruds,credit
184,1,0.2857142857142857,MLP0,Cruds,credit
185,1,0.2857142857142857,MLP0,Cruds,credit
186,1,0.2857142857142857,MLP0,Cruds,credit
187,1,0.2857142857142857,MLP0,Cruds,credit
188,1,0.2857142857142857,MLP0,Cruds,credit
189,1,0.2857142857142857,MLP0,Cruds,credit
190,1,0.2857142857142857,MLP0,Cruds,credit
191,1,0.2857142857142857,MLP0,Cruds,credit
192,1,0.2857142857142857,MLP0,Cruds,credit
193,1,0.2857142857142857,MLP0,Cruds,credit
194,1,0.2857142857142857,MLP0,Cruds,credit
195,1,0.2857142857142857,MLP0,Cruds,credit
196,1,0.2857142857142857,MLP0,Cruds,credit
197,1,0.2857142857142857,MLP0,Cruds,credit
198,1,0.2857142857142857,MLP0,Cruds,credit
199,1,0.2857142857142857,MLP0,Cruds,credit
200,1,0.2857142857142857,MLP0,Cruds,credit
201,1,0.2857142857142857,MLP0,Cruds,credit
202,1,0.2857142857142857,MLP0,Cruds,credit
203,1,0.2857142857142857,MLP0,Cruds,credit
204,1,0.2857142857142857,MLP0,Cruds,credit
205,1,0.2857142857142857,MLP0,Cruds,credit
206,1,0.2857142857142857,MLP0,Cruds,credit
207,1,0.2857142857142857,MLP0,Cruds,credit
208,1,0.2857142857142857,MLP0,Cruds,credit
209,1,0.2857142857142857,MLP0,Cruds,credit
210,1,0.2857142857142857,MLP0,Cruds,credit
211,1,0.2857142857142857,MLP0,Cruds,credit
212,1,0.42857142857142855,MLP0,Cruds,credit
213,1,0.2857142857142857,MLP0,Cruds,credit
214,1,0.2857142857142857,MLP0,Cruds,credit
215,1,0.2857142857142857,MLP0,Cruds,credit
216,1,0.2857142857142857,MLP0,Cruds,credit
217,1,0.2857142857142857,MLP0,Cruds,credit
218,1,0.2857142857142857,MLP0,Cruds,credit
219,1,0.2857142857142857,MLP0,Cruds,credit
220,1,0.2857142857142857,MLP0,Cruds,credit
221,1,0.2857142857142857,MLP0,Cruds,credit
222,1,0.2857142857142857,MLP0,Cruds,credit
223,1,0.2857142857142857,MLP0,Cruds,credit
224,1,0.2857142857142857,MLP0,Cruds,credit
225,1,0.2857142857142857,MLP0,Cruds,credit
226,1,0.2857142857142857,MLP0,Cruds,credit
227,1,0.2857142857142857,MLP0,Cruds,credit
228,1,0.2857142857142857,MLP0,Cruds,credit
229,1,0.2857142857142857,MLP0,Cruds,credit
230,1,0.2857142857142857,MLP0,Cruds,credit
231,1,0.2857142857142857,MLP0,Cruds,credit
232,1,0.2857142857142857,MLP0,Cruds,credit
233,1,0.2857142857142857,MLP0,Cruds,credit
234,1,0.2857142857142857,MLP0,Cruds,credit
235,1,0.2857142857142857,MLP0,Cruds,credit
236,1,0.2857142857142857,MLP0,Cruds,credit
237,1,0.2857142857142857,MLP0,Cruds,credit
238,1,0.2857142857142857,MLP0,Cruds,credit
239,1,0.2857142857142857,MLP0,Cruds,credit
240,1,0.2857142857142857,MLP0,Cruds,credit
241,1,0.2857142857142857,MLP0,Cruds,credit
242,1,0.2857142857142857,MLP0,Cruds,credit
243,1,0.2857142857142857,MLP0,Cruds,credit
244,1,0.2857142857142857,MLP0,Cruds,credit
245,1,0.2857142857142857,MLP0,Cruds,credit
246,1,0.2857142857142857,MLP0,Cruds,credit
247,1,0.2857142857142857,MLP0,Cruds,credit
248,1,0.2857142857142857,MLP0,Cruds,credit
249,1,0.2857142857142857,MLP0,Cruds,credit
