,semantic,correct_relationships,model,CF,dataset
0,0,1.0,MLP0,actionable_recourse,sanity-3-non-lin
1,1,1.0,MLP0,actionable_recourse,sanity-3-non-lin
2,0,1.0,MLP0,actionable_recourse,sanity-3-non-lin
3,1,1.0,MLP0,actionable_recourse,sanity-3-non-lin
4,1,1.0,MLP0,actionable_recourse,sanity-3-non-lin
5,0,1.0,MLP0,actionable_recourse,sanity-3-non-lin
6,0,1.0,MLP0,actionable_recourse,sanity-3-non-lin
